REC_IR	STATNUM	ORI	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	IINCIDNO	INCIDDTE	DATASRC	QUARTER	TNUMVTMS	TNUMOFF	GOFFRAC	OFFCOD1	NUMVTM1	LOCCOD1	BIASMO1	OFFCOD2	NUMVTM2	LOCCOD2	BIASMO2	OFFCOD3	NUMVTM3	LOCCOD3	BIASMO3	OFFCOD4	NUMVTM4	LOCCOD4	BIASMO4	OFFCOD5	NUMVTM5	LOCCOD5	BIASMO5	OFFCOD6	NUMVTM6	LOCCOD6	BIASMO6	OFFCOD7	NUMVTM7	LOCCOD7	BIASMO7	OFFCOD8	NUMVTM8	LOCCOD8	BIASMO8	OFFCOD9	NUMVTM9	LOCCOD9	BIASMO9	OFFCOD10	NUMVTM10	LOCCOD10	BIASMO10	VTYP_I1	VTYP_B1	VTYP_F1	VTYP_G1	VTYP_R1	VTYP_S1	VTYP_O1	VTYP_U1	VTYP_I2	VTYP_B2	VTYP_F2	VTYP_G2	VTYP_R2	VTYP_S2	VTYP_O2	VTYP_U2	VTYP_I3	VTYP_B3	VTYP_F3	VTYP_G3	VTYP_R3	VTYP_S3	VTYP_O3	VTYP_U3	VTYP_I4	VTYP_B4	VTYP_F4	VTYP_G4	VTYP_R4	VTYP_S4	VTYP_O4	VTYP_U4	VTYP_I5	VTYP_B5	VTYP_F5	VTYP_G5	VTYP_R5	VTYP_S5	VTYP_O5	VTYP_U5	VTYP_I6	VTYP_B6	VTYP_F6	VTYP_G6	VTYP_R6	VTYP_S6	VTYP_O6	VTYP_U6	VTYP_I7	VTYP_B7	VTYP_F7	VTYP_G7	VTYP_R7	VTYP_S7	VTYP_O7	VTYP_U7	VTYP_I8	VTYP_B8	VTYP_F8	VTYP_G8	VTYP_R8	VTYP_S8	VTYP_O8	VTYP_U8	VTYP_I9	VTYP_B9	VTYP_F9	VTYP_G9	VTYP_R9	VTYP_S9	VTYP_O9	VTYP_U9	VTYP_I10	VTYP_B10	VTYP_F10	VTYP_G10	VTYP_R10	VTYP_S10	VTYP_O10	VTYP_U10
IR	29	NJ0081500	19910430	 	PITMAN	NJ	6	2	1	1	N	 	3620	255A	 	 	8930	8	654	9079	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	Z	I	I	 	 	 	 	PITMAN	015	 	 	 	 	O2177R HQ-F3	20130817	F	3	1	0	U	13C	1	23	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0081500	19910430	 	PITMAN	NJ	6	2	1	1	N	 	3620	255A	 	 	8930	8	654	9079	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	Z	I	I	 	 	 	 	PITMAN	015	 	 	 	 	O2177NIIQ-F3	20130831	F	3	0	0	U	290	1	21	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0081500	19910430	 	PITMAN	NJ	6	2	1	1	N	 	3620	255A	 	 	8930	8	654	9079	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	Z	I	I	 	 	 	 	PITMAN	015	 	 	 	 	LN188OBLF39G	20130902	F	3	0	0	U	290	1	21	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0081800	19910430	 	TURNERSVILLE	NJ	4	2	1	1	N	 	3620	255A	 	 	48110	8	654	48940	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	Z	I	I	Z	 	 	 	 	WASHINGTON TOWNSHIP	015	 	 	 	 	97188AP-F39G	20130416	F	2	1	0	U	13A	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0081800	19910430	 	TURNERSVILLE	NJ	4	2	1	1	N	 	3620	255A	 	 	48110	8	654	48940	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	Z	I	I	Z	 	 	 	 	WASHINGTON TOWNSHIP	015	 	 	 	 	C334H URVSCT	20130922	F	3	1	1	W	13A	1	18	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0082000	19910430	 	THOROFARE	NJ	5	2	1	1	N	 	3620	255A	 	 	21497	8	654	21847	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	Z	 	 	 	 	WEST DEPTFORD TOWNSHIP	015	 	 	 	 	3A111-PCTX I	20130529	F	2	0	0	U	290	1	13	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0082000	19910430	 	THOROFARE	NJ	5	2	1	1	N	 	3620	255A	 	 	21497	8	654	21847	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	Z	 	 	 	 	WEST DEPTFORD TOWNSHIP	015	 	 	 	 	2W100UOZ8G1A	20130201	F	1	2	1	W	13C	2	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0082000	19910430	 	THOROFARE	NJ	5	2	1	1	N	 	3620	255A	 	 	21497	8	654	21847	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	Z	 	 	 	 	WEST DEPTFORD TOWNSHIP	015	 	 	 	 	Z8122 4Y-F39	20130210	F	1	0	0	U	290	1	24	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0082000	19910430	 	THOROFARE	NJ	5	2	1	1	N	 	3620	255A	 	 	21497	8	654	21847	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	Z	 	 	 	 	WEST DEPTFORD TOWNSHIP	015	 	 	 	 	2W100UH 861A	20130218	F	1	1	0	U	13C	1	24	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0082000	19910430	 	THOROFARE	NJ	5	2	1	1	N	 	3620	255A	 	 	21497	8	654	21847	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	Z	 	 	 	 	WEST DEPTFORD TOWNSHIP	015	 	 	 	 	2W100-KU821A	20130905	F	3	2	1	W	13C	2	20	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0082200	19910430	 	WOODBURY	NJ	5	2	1	1	N	 	3620	255A	 	 	10073	8	654	10251	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	Z	Z	I	I	 	 	 	 	WOODBURY	015	 	 	 	 	Z8122KJBTF39	20131101	F	4	1	1	W	13C	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0082200	19910430	 	WOODBURY	NJ	5	2	1	1	N	 	3620	255A	 	 	10073	8	654	10251	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	Z	Z	I	I	 	 	 	 	WOODBURY	015	 	 	 	 	1920W0FCTD1A	20131218	F	4	1	1	W	13C	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0082200	19910430	 	WOODBURY	NJ	5	2	1	1	N	 	3620	255A	 	 	10073	8	654	10251	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	Z	Z	I	I	 	 	 	 	WOODBURY	015	 	 	 	 	9728Z8K-F39G	20131223	F	4	1	1	W	13C	1	24	25	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0082200	19910430	 	WOODBURY	NJ	5	2	1	1	N	 	3620	255A	 	 	10073	8	654	10251	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	Z	Z	I	I	 	 	 	 	WOODBURY	015	 	 	 	 	2W100-XNZ41A	20130807	F	3	1	1	B	13C	1	11	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0082200	19910430	 	WOODBURY	NJ	5	2	1	1	N	 	3620	255A	 	 	10073	8	654	10251	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	Z	Z	I	I	 	 	 	 	WOODBURY	015	 	 	 	 	2W100-K2921A	20130912	F	3	1	1	W	13C	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0082300	19910430	 	WOODBURY HEIGHTS	NJ	6	2	1	1	N	 	3620	255A	 	 	3026	8	654	3078	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	Z	Z	Z	 	 	 	 	WOODBURY HEIGHTS	015	 	 	 	 	3A111HMP6X I	20130322	F	1	1	1	W	13C	1	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0082400	19910430	 	SWEDESBORO	NJ	5	2	1	1	N	 	3620	255A	 	 	11167	8	654	10278	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	Z	I	Z	Z	 	 	 	 	WOOLWICH TOWNSHIP	015	 	 	 	 	864DA PU728N	20130505	F	2	0	0	U	290	1	4	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0090400	19910430	 	HARRISON	NJ	5	2	1	1	N	 	3510	255A	 	 	13975	9	607	13841	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	Z	Z	Z	I	 	 	 	 	HARRISON	017	 	 	 	 	P9133G0L6RCT	20131126	F	4	1	1	W	13C	1	22	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0090500	19910430	 	HOBOKEN	NJ	3	2	1	1	N	 	3510	255A	 	 	52771	9	607	50794	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	HOBOKEN	017	 	 	 	 	7Z4C965HPU72	20130528	F	2	0	0	U	290	1	1	22	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0090500	19910430	 	HOBOKEN	NJ	3	2	1	1	N	 	3510	255A	 	 	52771	9	607	50794	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	HOBOKEN	017	 	 	 	 	860QEVQU72 N	20130529	F	2	0	0	U	290	1	25	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0090500	19910430	 	HOBOKEN	NJ	3	2	1	1	N	 	3510	255A	 	 	52771	9	607	50794	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	HOBOKEN	017	 	 	 	 	860BKHPU72 N	20130101	F	1	1	1	W	13C	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0090500	19910430	 	HOBOKEN	NJ	3	2	1	1	N	 	3510	255A	 	 	52771	9	607	50794	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	HOBOKEN	017	 	 	 	 	PM1653UD1AEM	20131013	F	4	0	0	U	290	1	20	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0090500	19910430	 	HOBOKEN	NJ	3	2	1	1	N	 	3510	255A	 	 	52771	9	607	50794	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	HOBOKEN	017	 	 	 	 	837CBWNMQ-F3	20131017	F	4	1	1	W	13C	1	3	25	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0090500	19910430	 	HOBOKEN	NJ	3	2	1	1	N	 	3510	255A	 	 	52771	9	607	50794	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	HOBOKEN	017	 	 	 	 	FP6YTN7MQ-F3	20131228	F	4	1	0	U	13A	1	13	13	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0090500	19910430	 	HOBOKEN	NJ	3	2	1	1	N	 	3510	255A	 	 	52771	9	607	50794	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	I	I	I	I	 	 	 	 	HOBOKEN	017	 	 	 	 	C-44K3JRVSCT	20130908	F	3	1	0	U	13B	1	13	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0090600	19910430	 	JERSEY CITY	NJ	1C	2	1	1	Y	 	3510	255A	 	 	256886	9	607	251554	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	Z	I	Z	I	 	 	 	 	JERSEY CITY	017	 	 	 	 	3USZL52Y1K39	20130406	F	2	0	0	U	290	1	25	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0090600	19910430	 	JERSEY CITY	NJ	1C	2	1	1	Y	 	3510	255A	 	 	256886	9	607	251554	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	Z	I	Z	I	 	 	 	 	JERSEY CITY	017	 	 	 	 	C-69XE3RVSCT	20130523	F	2	1	1	W	13C	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0090600	19910430	 	JERSEY CITY	NJ	1C	2	1	1	Y	 	3510	255A	 	 	256886	9	607	251554	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	Z	I	Z	I	 	 	 	 	JERSEY CITY	017	 	 	 	 	3U122 YQ-F39	20130604	F	2	1	0	U	13B	1	13	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0090600	19910430	 	JERSEY CITY	NJ	1C	2	1	1	Y	 	3510	255A	 	 	256886	9	607	251554	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	Z	I	Z	I	 	 	 	 	JERSEY CITY	017	 	 	 	 	NU56H3UD1AEM	20131017	F	4	0	0	U	290	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0090600	19910430	 	JERSEY CITY	NJ	1C	2	1	1	Y	 	3510	255A	 	 	256886	9	607	251554	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	Z	I	Z	I	 	 	 	 	JERSEY CITY	017	 	 	 	 	8E0BRVQQ72 N	20131229	F	4	1	1	B	13C	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0090900	19910430	 	SECAUCUS	NJ	5	2	1	1	N	 	3510	255A	 	 	19119	9	607	16517	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2013	Z	I	Z	I	 	 	 	 	SECAUCUS	017	 	 	 	 	UG199054SCTD	20130601	F	2	0	0	U	290	1	13	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
